,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
1897108,10281,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547436', 'source_1897034', 'source_1896947', 'source_32438592', 'source_1896924', 'sink_10281']",103.28469250963835,833.1747804490888,14,source_id_1897108,sink_id_10281
1897108,10282,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",138.38194979255852,1564.1031973783472,18,source_id_1897108,sink_id_10282
1897108,10283,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'sink_10283']",42.92546046241138,262.23816730746125,9,source_id_1897108,sink_id_10283
1897108,10284,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'source_1897067', 'sink_10284']",129.72505527176412,1427.826016802455,16,source_id_1897108,sink_id_10284
1897108,10285,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",85.0334827975154,688.7546435542345,11,source_id_1897108,sink_id_10285
1897108,10286,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287', 'sink_10286']",99.37997188245436,982.4844748414844,16,source_id_1897108,sink_id_10286
1897108,10287,"['source_1897108', 'source_1897026', 'source_1897007', 'source_1897040', 'source_32438641', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1897024', 'source_1896949', 'source_1897097', 'source_1897060', 'source_32438585', 'source_1896985', 'sink_10287']",99.36038527568834,982.1906757399942,15,source_id_1897108,sink_id_10287
1896930,10273,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",240.48197121270377,2529.486086924188,23,source_id_1896930,sink_id_10273
1896930,10274,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273', 'sink_10274']",248.87044218481603,2722.4209192827702,24,source_id_1896930,sink_id_10274
1896930,10275,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",232.43166079253388,2260.7430545572306,19,source_id_1896930,sink_id_10275
1896930,10276,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",210.99602370619345,2002.278103485469,23,source_id_1896930,sink_id_10276
1896930,10277,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",210.9847405034332,2002.0298730247432,23,source_id_1896930,sink_id_10277
1896930,10278,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",212.23384570873583,2067.74708111943,27,source_id_1896930,sink_id_10278
1896930,10279,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10279']",197.65499662069206,1490.6251092141472,14,source_id_1896930,sink_id_10279
1896930,10280,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10280']",197.64060653303835,1490.4380380746493,14,source_id_1896930,sink_id_10280
1896930,10281,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'sink_10281']",62.123619695637245,209.22700061970676,6,source_id_1896930,sink_id_10281
1896930,10282,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",218.12517403636414,2200.8681240398673,25,source_id_1896930,sink_id_10282
1896930,10283,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'sink_10283']",117.03367581371423,516.6858708103325,7,source_id_1896930,sink_id_10283
1896930,10284,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10284']",215.9306136486878,2080.3235879030526,21,source_id_1896930,sink_id_10284
1896930,10285,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",180.47480055134073,1325.5195702157544,18,source_id_1896930,sink_id_10285
1896930,10286,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1897023', 'source_1897064', 'source_32438588', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10286']",181.8914504116169,1269.8804022748445,14,source_id_1896930,sink_id_10286
1896930,10287,"['source_1896930', 'source_1896924', 'source_32438592', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1897023', 'source_1897064', 'source_32438588', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10287']",181.87185295464573,1269.6256353342194,14,source_id_1896930,sink_id_10287
1897071,10273,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273']",232.21626594747656,2517.723236158196,23,source_id_1897071,sink_id_10273
1897071,10274,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897070', 'source_1897046', 'source_1896989', 'source_32438580', 'source_1896927', 'source_1897118', 'sink_10273', 'sink_10274']",240.60473691958882,2710.6580685167783,24,source_id_1897071,sink_id_10274
1897071,10275,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285', 'sink_10275']",224.16595552730666,2248.9802037912386,19,source_id_1897071,sink_id_10275
1897071,10276,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10276']",202.73031844096624,1990.515252719477,23,source_id_1897071,sink_id_10276
1897071,10277,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1896954', 'source_1896963', 'sink_10277']",202.71903523820598,1990.2670222587512,23,source_id_1897071,sink_id_10277
1897071,10278,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'source_1897012', 'source_1897069', 'sink_10278']",203.96814044350862,2055.984230353438,27,source_id_1897071,sink_id_10278
1897071,10279,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10279']",189.38929135546485,1478.8622584481552,14,source_id_1897071,sink_id_10279
1897071,10280,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1896929', 'source_32438652', 'source_32438646', 'source_1897024', 'source_1896913', 'source_1896922', 'sink_10280']",189.37490126781114,1478.6751873086573,14,source_id_1897071,sink_id_10280
1897071,10281,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'sink_10281']",53.85791443041002,197.4641498537148,6,source_id_1897071,sink_id_10281
1897071,10282,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'source_1897066', 'source_1896959', 'source_1897013', 'source_1897061', 'sink_10282']",209.85946877113693,2189.1052732738754,25,source_id_1897071,sink_id_10282
1897071,10283,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'sink_10283']",108.767970548487,504.9230200443406,7,source_id_1897071,sink_id_10283
1897071,10284,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_1896975', 'source_1897020', 'source_1896919', 'source_1897062', 'source_1896979', 'sink_10284']",207.66490838346058,2068.5607371370606,21,source_id_1897071,sink_id_10284
1897071,10285,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_42547436', 'source_32438653', 'source_42547380', 'source_32438630', 'source_1897127', 'source_32438641', 'source_32438517', 'source_1897030', 'source_1897059', 'source_32438593', 'source_42547386', 'source_1897131', 'sink_10285']",172.20909528611352,1313.7567194497624,18,source_id_1897071,sink_id_10285
1897071,10286,"['source_1897071', 'source_32438592', 'source_42547427', 'source_1896947', 'source_1897034', 'source_32438540', 'source_32438547', 'source_1897023', 'source_1897064', 'source_32438588', 'source_1897101', 'source_32438552', 'source_1896932', 'sink_10286']",173.62574514638968,1258.1175515088526,14,source_id_1897071,sink_id_10286
