,,path,adjusted_distance,actual_distance,hop_count,source_id,sink_id
3673034,10270,"['source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673030', 'source_3672998', 'source_3672987', 'source_3673022', 'sink_10270']",428.9400492394297,1695.8952500364016,10,source_id_3673034,sink_id_10270
3673034,10271,"['source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673030', 'source_3672998', 'source_3672987', 'source_3673022', 'sink_10271']",428.97457842648936,1696.2060127199386,10,source_id_3673034,sink_id_10271
3673034,10272,"['source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10272']",489.7908695038831,2570.7246775549525,14,source_id_3673034,sink_id_10272
3673039,10201,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201']",383.32889799715434,1010.1518041481229,8,source_id_3673039,sink_id_10201
3673039,10202,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202']",376.2442897813525,960.5595466375102,7,source_id_3673039,sink_id_10202
3673039,10203,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673002', 'source_3672990', 'sink_10203']",494.66342092880706,2024.1077786682215,12,source_id_3673039,sink_id_10203
3673039,10204,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673016', 'source_3672991', 'source_3673022', 'source_3673033', 'sink_10204']",494.64572396861774,2018.0727976002595,12,source_id_3673039,sink_id_10204
3673039,10205,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10205']",476.94683205979015,1833.0978882889701,11,source_id_3673039,sink_id_10205
3673039,10206,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250', 'sink_10206']",522.5260016279387,2405.164684234083,13,source_id_3673039,sink_id_10206
3673039,10207,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10225', 'source_3672985', 'sink_10207']",523.2721515555021,2134.555301756973,9,source_id_3673039,sink_id_10207
3673039,10208,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208']",479.4418085508023,2034.056193034611,13,source_id_3673039,sink_id_10208
3673039,10209,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209']",479.55144074773483,2035.481411594734,14,source_id_3673039,sink_id_10209
3673039,10210,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210']",451.06227764852804,1552.0188413591127,9,source_id_3673039,sink_id_10210
3673039,10211,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211']",468.7251701284082,1711.013753490012,11,source_id_3673039,sink_id_10211
3673039,10212,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212']",468.69629031643024,1710.7249553702325,10,source_id_3673039,sink_id_10212
3673039,10213,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3673017', 'sink_10213']",499.06982956133373,2102.609844524257,12,source_id_3673039,sink_id_10213
3673039,10214,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10210', 'sink_10212', 'sink_10211', 'sink_10214']",512.0458421144637,2187.541145336622,12,source_id_3673039,sink_id_10214
3673039,10215,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10215']",426.9364183905215,1359.01196729506,9,source_id_3673039,sink_id_10215
3673039,10216,"['source_3673039', 'source_3672978', 'source_3673031', 'source_3673046', 'source_3672982', 'source_3673038', 'sink_10202', 'sink_10201', 'sink_10216']",424.4104223229446,1338.8039987544453,9,source_id_3673039,sink_id_10216
3673039,10217,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673040', 'source_3673032', 'source_3673019', 'source_3672987', 'source_3673024', 'sink_10217']",476.9671126791869,1833.3006944829374,11,source_id_3673039,sink_id_10217
3673039,10218,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10219', 'sink_10218']",481.18734785875904,2053.1580760827123,13,source_id_3673039,sink_id_10218
3673039,10219,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10219']",481.1676289848384,2052.921449595665,12,source_id_3673039,sink_id_10219
3673039,10220,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10220']",516.296934422198,2586.5620153859577,16,source_id_3673039,sink_id_10220
3673039,10221,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10221']",493.28552075435226,2186.218259060317,12,source_id_3673039,sink_id_10221
3673039,10222,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10222']",494.99019324462876,2204.9696564533588,12,source_id_3673039,sink_id_10222
3673039,10223,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10223']",539.9493208327996,2941.3478115449825,16,source_id_3673039,sink_id_10223
3673039,10224,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224']",431.6303333802315,1386.6756126788514,9,source_id_3673039,sink_id_10224
3673039,10225,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10225']",370.0296516965387,954.4847136778026,7,source_id_3673039,sink_id_10225
3673039,10226,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10226']",385.1554343259738,1045.2394094544131,7,source_id_3673039,sink_id_10226
3673039,10227,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227']",466.7613906868997,1988.7595556160368,13,source_id_3673039,sink_id_10227
3673039,10228,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10228']",457.95382775015116,1883.0688003750547,13,source_id_3673039,sink_id_10228
3673039,10229,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10272', 'sink_10229']",540.915052318133,3012.277379845826,17,source_id_3673039,sink_id_10229
3673039,10230,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'sink_10230']",537.2913180523656,2948.7065486927536,16,source_id_3673039,sink_id_10230
3673039,10231,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255', 'sink_10256', 'source_3673026', 'source_3673012', 'source_3673020', 'source_3673004', 'sink_10231']",548.8778440917441,3166.6188065926226,20,source_id_3673039,sink_id_10231
3673039,10232,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232']",516.7410642935864,2593.223963456785,16,source_id_3673039,sink_id_10232
3673039,10233,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232', 'sink_10233']",516.7555364691993,2593.4555182665918,17,source_id_3673039,sink_id_10233
3673039,10234,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234']",388.82282212860457,1067.2437362701976,7,source_id_3673039,sink_id_10234
3673039,10235,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10235']",395.40595764017786,1106.7425493396377,7,source_id_3673039,sink_id_10235
3673039,10236,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3672973', 'sink_10236']",427.5749777579494,1463.8587269054838,9,source_id_3673039,sink_id_10236
3673039,10237,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10237']",415.77516043630175,1340.4891043424193,8,source_id_3673039,sink_id_10237
3673039,10238,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'sink_10238']",415.77516043630175,1340.4891043424193,8,source_id_3673039,sink_id_10238
3673039,10239,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10239']",472.1356691786658,2040.0606241427613,12,source_id_3673039,sink_id_10239
3673039,10240,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240']",479.7485026242958,2123.801792044691,12,source_id_3673039,sink_id_10240
3673039,10241,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241']",499.5841690687847,2361.829789378558,13,source_id_3673039,sink_id_10241
3673039,10242,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10232', 'sink_10233', 'sink_10261', 'source_3672975', 'sink_10242']",582.1915023646487,3758.2014986078843,20,source_id_3673039,sink_id_10242
3673039,10243,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243']",311.1442762069162,608.0729147367203,7,source_id_3673039,sink_id_10243
3673039,10244,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244']",286.3032092128031,466.24672702367684,5,source_id_3673039,sink_id_10244
3673039,10245,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245']",286.27094348156453,466.1176640987227,5,source_id_3673039,sink_id_10245
3673039,10246,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10246']",540.6033944161506,2951.1589152952492,16,source_id_3673039,sink_id_10246
3673039,10247,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10247']",529.293815069508,2781.5152250956094,16,source_id_3673039,sink_id_10247
3673039,10248,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249', 'sink_10248']",529.3065684304889,2781.7065255103225,16,source_id_3673039,sink_id_10248
3673039,10249,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673009', 'source_3673028', 'source_3673037', 'source_3673047', 'sink_10263', 'sink_10208', 'sink_10209', 'sink_10249']",479.653242073458,2036.9066301548582,15,source_id_3673039,sink_id_10249
3673039,10250,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10250']",477.9232447253869,1869.9316014034612,12,source_id_3673039,sink_id_10250
3673039,10251,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10244', 'source_3673000', 'sink_10234', 'source_3672969', 'sink_10224', 'source_3673015', 'source_3672984', 'sink_10251']",477.9232447253869,1869.9316014034612,12,source_id_3673039,sink_id_10251
3673039,10252,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241', 'sink_10252']",554.6837789698546,3078.1247180924665,14,source_id_3673039,sink_id_10252
3673039,10253,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241', 'sink_10253']",591.7153661980648,3559.535352059199,14,source_id_3673039,sink_id_10253
3673039,10254,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673043', 'source_3673014', 'source_3672986', 'source_3672996', 'sink_10240', 'sink_10241', 'sink_10253', 'sink_10254']",597.2916336426475,3637.6030962833574,15,source_id_3673039,sink_id_10254
3673039,10255,"['source_3673039', 'source_3672978', 'source_3673034', 'source_3672981', 'sink_10245', 'source_3673023', 'sink_10243', 'source_3673013', 'source_3673003', 'source_3672971', 'source_3672976', 'source_3673035', 'sink_10227', 'sink_10255']",510.6512752244561,2559.3280546042706,14,source_id_3673039,sink_id_10255
